-2.672217304042017,-4.101281486217399
-8.039282818227496,2.8319065022588026
3.3645318481024713,0.31055081545006236
0.5534653004366121,1.8002979493400275
-5.740691049309148,3.9577428483393575
2.821585712049796,1.0052926462993608
-6.239604058661737,-3.5985009449097127
5.594058272811516,1.7243685048699646
-3.81607450565969,-4.3854897603756084
6.67057045031091,0.2924943024894231
-4.056133020448757,-4.001385042735095
-7.079141176219181,4.318727652943021
-5.83676405071931,5.336527949436392
-4.023423105021452,-2.920805271887511
2.2804417053162958,0.00687638907041932
1.8640502993216792,2.1368913626026957
-8.098452524425433,3.3365217136378926
6.448195284423313,2.6961815728281606
4.357034706469391,0.5939282037401681
-7.603993287338355,2.906938491269494
-7.845052574303084,4.378162519602173
-8.803409664173842,3.3104502222497993
7.370989006291121,0.4901567578615209
6.364481249240505,2.4713219561423383
2.691538751070186,1.6947491436560056
-3.7130955119966536,-6.320594275790741
-7.2136720378910235,3.533580903264057
-5.5023965693817125,-5.777666954733706
-8.26800337095138,4.802456395796395
5.942530481534606,0.6087829478259837
-9.000215347389565,2.4552289032223884
2.2863436888922797,1.6088438344754508
-7.791725021923139,4.976639036483713
5.801601103179954,1.0941923003101466
0.23146154932296925,1.355481792743769
1.0912367540409469,0.5756823790220985
-7.843493462034624,4.232181036200275
-8.387326817407953,3.6976972494246643
5.944647451977611,0.7360626514073121
5.634944783453743,-0.7913275480411837
-7.327705242987564,4.407461836241111
5.941413448866139,0.6824569060698007
-3.5475109073603535,-3.9021038545873727
-8.103218851793558,4.410598501938372
-4.34624944764731,-4.794636321071499
6.296733172494113,1.8299861590811033
-7.143169388097309,3.348974406699853
0.06372019415349306,1.1887785967938285
3.3191368763015756,0.11758118145008145
5.062119768848548,1.4331079531513438
4.367576697932017,0.9328658453854782
-9.491257592705605,4.439391701264537
-9.61389784755795,3.7872597197860314
-0.0164066277997601,0.4605453666254986
-7.833326504627471,4.635031436892106
6.468385234277052,2.735878997685713
1.869893045806296,1.0939532293855687
1.7322664631060336,-0.12801133147000687
2.3389041252159446,3.0210435614847975
-4.591402667808111,-2.8755808154896316
5.7586622085468955,0.12180965718992687
0.30189418056774553,1.3872804753950634
-8.509652181751653,3.5619256983888135
-8.413618980759747,3.2525451885592425
5.10259907309817,2.312470367140996
2.463130329318607,1.2790957643924534
-4.660056320134083,-3.824181046703972
-5.601836048972537,-4.88718094184504
5.147414152829353,1.0229597556079515
5.464729835467155,1.025405208385016
-4.788669254509366,-2.9053616252879086
2.038630551840188,-0.6567151023219537
5.052511405093121,1.2444434559616326
0.8111407422159711,0.49318364570131246
-8.813364259204203,2.533575672197486
2.6898181645347883,2.3018462295649984
-5.444940199073372,-5.210542994123352
5.162321958092055,0.40881689623557027
0.4170616026649183,1.6103793791072052
0.8731741912432565,0.26932224713517516
-9.070752621510543,5.054451726931137
-8.542861476016718,4.416050046261425
-7.228209448786332,4.823504153963731
8.346647030526562,-0.27916110702825825
2.5672902778526696,0.7773248994848455
-2.978209414411327,-4.552540673416729
-4.938981572677785,-2.9829790085867556
2.6937731526901327,0.8404265618537331
2.0977249677148557,1.5829536797532935
6.772694837102382,-0.6615982911145637
-5.82425665593783,-3.6963960955379984
1.2173708441724749,0.8896107009731122
-10.552989815834078,4.653618595440361
6.690429024383049,1.7966721083646715
2.9318483741143035,1.339964983801262
-5.730245376012393,2.5456343254012355
1.8093465064186007,0.6051504859665497
6.4980524046828565,0.9738077626557495
3.519994860765773,2.7195893074161948
-4.131054011541412,-2.866920120440278
6.972535789142537,3.1338682472045374
5.575336697567134,0.17003540246203808
4.696224052563579,0.9260753337195848
5.467510080790932,1.645055273459877
1.8149463289906584,0.19235151238364434
1.2803956114482071,0.1870070114459227
-4.131908639779967,-3.5952381879595023
-4.9327409107943785,-5.263068349102276
-7.686932298349099,3.1459042606982752
-4.104343491494693,-4.988001942493734
6.271170184637311,0.1985031146056252
6.529045238334431,1.4226286217088258
-8.907298364383243,4.051945395796139
5.237885488077502,0.11221986336406464
4.303916697683942,-0.06001582272154726
6.470433144846482,1.3114470715541555
5.77752298975708,0.14108009219232842
-6.077057973519615,5.480514791434425
1.5203441859920521,1.6203582983435127
2.800564803430997,1.0782601751616614
-8.024326124398936,3.2619690907943113
2.943046087322518,-1.7396771671895568
5.688023892083787,0.1597096045206935
2.862596011328451,-1.6556190929749328
0.24410941656228058,1.4509344618059148
7.08137603445819,0.3686240115506112
5.593696869554938,0.13595500889763046
-6.369586905226603,-3.135947699502352
8.014060154918468,0.6932342239729954
1.307950152215609,2.536377054245798
-9.315907410511521,3.5384153951852912
-8.311552532127372,4.056165342229745
2.698457149107336,1.0037708890862693
-4.50535831726441,-4.815791541993971
5.250309655297103,1.0328087476137118
-8.455532503517343,4.017479159025057
6.289120505278812,1.4128708204461746
-7.38592062965392,4.922206671566527
-4.3868708468506465,-4.510292739633629
-3.057531880779606,-4.267594746235348
-3.669423243725626,-3.0507535264417647
1.3414470331949966,0.4857660340600113
-6.116849302943746,2.6522409388575534
-7.359868473902408,2.383043955689166
1.9843178883974453,1.160928168298223
1.34759141761298,0.6090466248123989
-3.435991464926191,-5.284552297992527
2.929505111479528,1.5822245913979243
-9.10438333942845,4.052165079260974
-3.3948799159178336,-3.104444014448676
-3.8020327100550326,-2.9180647815227347
5.141027611555658,0.10105784353446401
7.38526154672223,0.6969017465759273
0.8426447408091464,0.6877077488743066
1.646568251242801,-0.6164741886510325
-8.028182228338656,4.4283318705304175
-3.836071427547413,-3.903678644078803
-7.3747685489728125,2.397942344393252
4.773378340603385,1.9674461500502352
6.059894683116276,0.7874769552296907
